1.310000000000000000e+02,1.544430000000000000e+05,1.472000000000000000e+03,6.269587174756452441e-05,6.127382000000000106e-01,-1.600000000000000000e+01,-1.828000000000000114e+01,1.014792442321777344e+00
1.320000000000000000e+02,1.561940000000000000e+05,1.751000000000000000e+03,1.441441418137401342e-05,6.114133999999999958e-01,-1.600000000000000000e+01,-1.826000000000000156e+01,1.074597954750061035e+00
1.330000000000000000e+02,1.575500000000000000e+05,1.356000000000000000e+03,8.883403097570408136e-06,6.098375000000000323e-01,-2.000000000000000000e+01,-1.826000000000000156e+01,1.034014463424682617e+00
1.340000000000000000e+02,1.590110000000000000e+05,1.461000000000000000e+03,3.402669244678691030e-05,6.086171000000000220e-01,-1.700000000000000000e+01,-1.821999999999999886e+01,1.026560425758361816e+00
1.350000000000000000e+02,1.606640000000000000e+05,1.653000000000000000e+03,2.516112544981297106e-05,6.073022000000000142e-01,-1.700000000000000000e+01,-1.816000000000000014e+01,1.061890602111816406e+00
1.360000000000000000e+02,1.618610000000000000e+05,1.197000000000000000e+03,2.314198536623734981e-05,6.058145000000000335e-01,-2.100000000000000000e+01,-1.821999999999999886e+01,1.040088415145874023e+00
1.370000000000000000e+02,1.632260000000000000e+05,1.365000000000000000e+03,7.116208143997937441e-05,6.047371999999999748e-01,-1.600000000000000000e+01,-1.819999999999999929e+01,1.084591627120971680e+00
1.380000000000000000e+02,1.644690000000000000e+05,1.243000000000000000e+03,1.011933272820897400e-05,6.035087000000000090e-01,-2.000000000000000000e+01,-1.821999999999999886e+01,1.060601472854614258e+00
1.390000000000000000e+02,1.657670000000000000e+05,1.298000000000000000e+03,7.109058060450479388e-05,6.023899999999999810e-01,-2.000000000000000000e+01,-1.823999999999999844e+01,1.072802186012268066e+00
1.400000000000000000e+02,1.672720000000000000e+05,1.505000000000000000e+03,1.667823562456760556e-05,6.012218000000000284e-01,-1.800000000000000000e+01,-1.823999999999999844e+01,1.066998839378356934e+00
