7.100000000000000000e+01,8.393600000000000000e+04,1.924000000000000000e+03,5.051617627032101154e-04,3.895606999999999820e-01,-1.700000000000000000e+01,-1.923999999999999844e+01,1.830346107482910156e+00
7.200000000000000000e+01,8.612700000000000000e+04,2.191000000000000000e+03,3.118662425549700856e-05,3.878290999999999822e-01,-1.600000000000000000e+01,-1.916000000000000014e+01,1.839102983474731445e+00
7.300000000000000000e+01,8.823400000000000000e+04,2.107000000000000000e+03,3.027539969480130821e-05,3.858572000000000113e-01,-1.300000000000000000e+01,-1.901999999999999957e+01,1.854432463645935059e+00
7.400000000000000000e+01,9.024100000000000000e+04,2.007000000000000000e+03,6.295477942330762744e-05,3.839608999999999939e-01,-1.700000000000000000e+01,-1.896000000000000085e+01,1.839768886566162109e+00
7.500000000000000000e+01,9.195800000000000000e+04,1.717000000000000000e+03,1.498193523730151355e-05,3.821546000000000110e-01,-2.000000000000000000e+01,-1.894000000000000128e+01,1.857302665710449219e+00
7.600000000000000000e+01,9.411400000000000000e+04,2.156000000000000000e+03,3.083895717281848192e-05,3.806092999999999837e-01,-1.700000000000000000e+01,-1.887999999999999901e+01,1.866333723068237305e+00
7.700000000000000000e+01,9.616000000000000000e+04,2.046000000000000000e+03,1.010467622108990327e-05,3.786688999999999750e-01,-1.400000000000000000e+01,-1.873999999999999844e+01,1.915083885192871094e+00
7.800000000000000000e+01,9.816000000000000000e+04,2.000000000000000000e+03,1.378787510475376621e-05,3.768274999999999819e-01,-1.500000000000000000e+01,-1.862000000000000099e+01,1.896962523460388184e+00
7.900000000000000000e+01,1.004820000000000000e+05,2.322000000000000000e+03,8.313782018376514316e-05,3.750275000000000136e-01,-1.400000000000000000e+01,-1.851999999999999957e+01,1.892464756965637207e+00
8.000000000000000000e+01,1.019290000000000000e+05,1.447000000000000000e+03,5.320548734744079411e-05,3.729376999999999831e-01,-1.900000000000000000e+01,-1.850000000000000000e+01,1.944562554359436035e+00
