1.010000000000000000e+02,1.227300000000000000e+05,1.801000000000000000e+03,1.631828308745753020e-05,4.777022000000000213e-01,-1.900000000000000000e+01,-1.823999999999999844e+01,1.528771758079528809e+00
1.020000000000000000e+02,1.239770000000000000e+05,1.247000000000000000e+03,1.133237037720391527e-05,4.760813000000000406e-01,-2.100000000000000000e+01,-1.826000000000000156e+01,1.481036663055419922e+00
1.030000000000000000e+02,1.253010000000000000e+05,1.324000000000000000e+03,1.006629827315919101e-05,4.749590000000000201e-01,-1.800000000000000000e+01,-1.821999999999999886e+01,1.484186768531799316e+00
1.040000000000000000e+02,1.271470000000000000e+05,1.846000000000000000e+03,7.630603067809715867e-05,4.737674000000000052e-01,-1.800000000000000000e+01,-1.826000000000000156e+01,1.564530014991760254e+00
1.050000000000000000e+02,1.288260000000000000e+05,1.679000000000000000e+03,3.102457412751391530e-05,4.721060000000000256e-01,-1.900000000000000000e+01,-1.821999999999999886e+01,1.535968542098999023e+00
1.060000000000000000e+02,1.301280000000000000e+05,1.302000000000000000e+03,1.609038918104488403e-05,4.705949000000000382e-01,-2.000000000000000000e+01,-1.821999999999999886e+01,1.495604991912841797e+00
1.070000000000000000e+02,1.318970000000000000e+05,1.769000000000000000e+03,1.624843571335077286e-05,4.694231000000000376e-01,-1.600000000000000000e+01,-1.816000000000000014e+01,1.585283875465393066e+00
1.080000000000000000e+02,1.337450000000000000e+05,1.848000000000000000e+03,2.484569995431229472e-05,4.678309999999999969e-01,-1.500000000000000000e+01,-1.810000000000000142e+01,1.589935660362243652e+00
1.090000000000000000e+02,1.352940000000000000e+05,1.549000000000000000e+03,3.232318340451456606e-05,4.661678000000000210e-01,-1.700000000000000000e+01,-1.807999999999999829e+01,1.536197423934936523e+00
1.100000000000000000e+02,1.369330000000000000e+05,1.639000000000000000e+03,1.095087282010354102e-04,4.647737000000000118e-01,-2.000000000000000000e+01,-1.812000000000000099e+01,1.561833620071411133e+00
