1.210000000000000000e+02,1.556200000000000000e+05,1.694000000000000000e+03,2.149641513824462891e-04,4.480049000000000392e-01,-2.000000000000000000e+01,-1.782000000000000028e+01,1.641479372978210449e+00
1.220000000000000000e+02,1.573790000000000000e+05,1.759000000000000000e+03,2.218163899669889361e-05,4.464803000000000521e-01,-1.700000000000000000e+01,-1.780000000000000071e+01,1.677597165107727051e+00
1.230000000000000000e+02,1.588010000000000000e+05,1.422000000000000000e+03,6.232863233890384436e-05,4.448971999999999927e-01,-1.700000000000000000e+01,-1.771999999999999886e+01,1.664748549461364746e+00
1.240000000000000000e+02,1.604660000000000000e+05,1.665000000000000000e+03,2.625009983603376895e-05,4.436174000000000506e-01,-1.800000000000000000e+01,-1.771999999999999886e+01,1.658452868461608887e+00
1.250000000000000000e+02,1.618730000000000000e+05,1.407000000000000000e+03,2.635138516779989004e-04,4.421189000000000369e-01,-1.900000000000000000e+01,-1.778000000000000114e+01,1.684892058372497559e+00
1.260000000000000000e+02,1.638980000000000000e+05,2.025000000000000000e+03,2.781548209895845503e-05,4.408526000000000389e-01,-1.400000000000000000e+01,-1.771999999999999886e+01,1.717603683471679688e+00
1.270000000000000000e+02,1.653250000000000000e+05,1.427000000000000000e+03,3.184165107086300850e-04,4.390301000000000342e-01,-1.900000000000000000e+01,-1.778000000000000114e+01,1.597439169883728027e+00
1.280000000000000000e+02,1.668900000000000000e+05,1.565000000000000000e+03,2.652325747476425022e-05,4.377458000000000182e-01,-1.900000000000000000e+01,-1.776000000000000156e+01,1.664643168449401855e+00
1.290000000000000000e+02,1.688380000000000000e+05,1.948000000000000000e+03,9.775378202903084457e-06,4.363373000000000390e-01,-1.600000000000000000e+01,-1.776000000000000156e+01,1.675288200378417969e+00
1.300000000000000000e+02,1.710320000000000000e+05,2.194000000000000000e+03,2.835172199411317706e-05,4.345841000000000287e-01,-1.200000000000000000e+01,-1.769999999999999929e+01,1.685412645339965820e+00
