6.100000000000000000e+01,6.528300000000000000e+04,2.005000000000000000e+03,1.019691480905748904e-04,3.609874999999999612e-01,-1.500000000000000000e+01,-1.982000000000000028e+01,1.988363385200500488e+00
6.200000000000000000e+01,6.735400000000000000e+04,2.071000000000000000e+03,6.880124419694766402e-05,3.591829999999999745e-01,-1.500000000000000000e+01,-1.969999999999999929e+01,1.946614623069763184e+00
6.300000000000000000e+01,6.976700000000000000e+04,2.413000000000000000e+03,6.823155854362994432e-05,3.573191000000000006e-01,-1.300000000000000000e+01,-1.953999999999999915e+01,1.963125348091125488e+00
6.400000000000000000e+01,7.152500000000000000e+04,1.758000000000000000e+03,7.983363320818170905e-05,3.551474000000000020e-01,-1.800000000000000000e+01,-1.948000000000000043e+01,1.911594152450561523e+00
6.500000000000000000e+01,7.337900000000000000e+04,1.854000000000000000e+03,3.519967503962107003e-05,3.535651999999999684e-01,-1.500000000000000000e+01,-1.937999999999999901e+01,1.944260001182556152e+00
6.600000000000000000e+01,7.513000000000000000e+04,1.751000000000000000e+03,3.938081863452680409e-05,3.518966000000000038e-01,-1.800000000000000000e+01,-1.932000000000000028e+01,1.908365726470947266e+00
6.700000000000000000e+01,7.727000000000000000e+04,2.140000000000000000e+03,8.823239477351307869e-05,3.503206999999999849e-01,-1.300000000000000000e+01,-1.921999999999999886e+01,1.933882117271423340e+00
6.800000000000000000e+01,7.895400000000000000e+04,1.684000000000000000e+03,5.643753800541162491e-03,3.483947000000000016e-01,-1.700000000000000000e+01,-1.916000000000000014e+01,1.898151874542236328e+00
6.900000000000000000e+01,8.081800000000000000e+04,1.864000000000000000e+03,3.280590317444875836e-05,3.468790999999999958e-01,-1.700000000000000000e+01,-1.907999999999999829e+01,1.917359352111816406e+00
7.000000000000000000e+01,8.266000000000000000e+04,1.842000000000000000e+03,1.622068957658484578e-04,3.452014999999999945e-01,-1.800000000000000000e+01,-1.901999999999999957e+01,1.975355863571166992e+00
