0.000000000000000000e+00,9.830000000000000000e+02,9.820000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-1.900000000000000000e+01,-1.900000000000000000e+01,2.342999696731567383e+00
1.000000000000000000e+00,1.872000000000000000e+03,8.890000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-2.100000000000000000e+01,-2.000000000000000000e+01,2.296760559082031250e+00
2.000000000000000000e+00,2.940000000000000000e+03,1.068000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,-2.100000000000000000e+01,-2.033333333333333215e+01,2.304495334625244141e+00
3.000000000000000000e+00,3.764000000000000000e+03,8.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-2.100000000000000000e+01,-2.050000000000000000e+01,2.364438533782958984e+00
4.000000000000000000e+00,4.691000000000000000e+03,9.270000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-2.100000000000000000e+01,-2.060000000000000142e+01,2.301252841949462891e+00
5.000000000000000000e+00,5.821000000000000000e+03,1.130000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+01,-2.050000000000000000e+01,2.293593645095825195e+00
6.000000000000000000e+00,6.856000000000000000e+03,1.035000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+01,-2.042857142857142705e+01,2.317805051803588867e+00
7.000000000000000000e+00,7.806000000000000000e+03,9.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+01,-2.037500000000000000e+01,2.366859674453735352e+00
8.000000000000000000e+00,8.617000000000000000e+03,8.110000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-2.100000000000000000e+01,-2.044444444444444287e+01,2.316292285919189453e+00
9.000000000000000000e+00,9.669000000000000000e+03,1.052000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,-2.100000000000000000e+01,-2.050000000000000000e+01,2.303453683853149414e+00
1.000000000000000000e+01,1.065900000000000000e+04,9.900000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+01,-2.045454545454545325e+01,2.354095220565795898e+00
1.100000000000000000e+01,1.168300000000000000e+04,1.024000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+01,-2.041666666666666785e+01,2.267412424087524414e+00
1.200000000000000000e+01,1.250900000000000000e+04,8.260000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-2.100000000000000000e+01,-2.046153846153845990e+01,2.383248090744018555e+00
1.300000000000000000e+01,1.338000000000000000e+04,8.710000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-2.100000000000000000e+01,-2.050000000000000000e+01,2.301566362380981445e+00
1.400000000000000000e+01,1.447500000000000000e+04,1.095000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,-1.800000000000000000e+01,-2.033333333333333215e+01,2.374872922897338867e+00
