8.100000000000000000e+01,1.037940000000000000e+05,2.124000000000000000e+03,2.038619277300313115e-04,3.264346999999999666e-01,-1.400000000000000000e+01,-1.810000000000000142e+01,2.041596889495849609e+00
8.200000000000000000e+01,1.064520000000000000e+05,2.658000000000000000e+03,1.016698879539035261e-04,3.245230999999999533e-01,-1.500000000000000000e+01,-1.800000000000000000e+01,2.007692098617553711e+00
8.300000000000000000e+01,1.080800000000000000e+05,1.628000000000000000e+03,2.926687193394172937e-05,3.221308999999999978e-01,-1.900000000000000000e+01,-1.798000000000000043e+01,2.036133766174316406e+00
8.400000000000000000e+01,1.103570000000000000e+05,2.277000000000000000e+03,3.305157224531285465e-05,3.206656999999999980e-01,-1.300000000000000000e+01,-1.783999999999999986e+01,2.069185733795166016e+00
8.500000000000000000e+01,1.120620000000000000e+05,1.705000000000000000e+03,1.048158956109546125e-04,3.186163999999999663e-01,-1.700000000000000000e+01,-1.776000000000000156e+01,2.089887142181396484e+00
8.600000000000000000e+01,1.137730000000000000e+05,1.711000000000000000e+03,1.029323102557100356e-04,3.170818999999999721e-01,-1.800000000000000000e+01,-1.769999999999999929e+01,2.068040370941162109e+00
8.700000000000000000e+01,1.158400000000000000e+05,2.067000000000000000e+03,1.726162590784952044e-04,3.155419999999999892e-01,-1.600000000000000000e+01,-1.760000000000000142e+01,2.074280500411987305e+00
8.800000000000000000e+01,1.177910000000000000e+05,1.951000000000000000e+03,7.326021295739337802e-05,3.136817000000000077e-01,-1.600000000000000000e+01,-1.751999999999999957e+01,2.061667919158935547e+00
8.900000000000000000e+01,1.197920000000000000e+05,2.001000000000000000e+03,1.618360402062535286e-04,3.119257999999999753e-01,-1.700000000000000000e+01,-1.746000000000000085e+01,2.066375494003295898e+00
9.000000000000000000e+01,1.215120000000000000e+05,1.720000000000000000e+03,3.769143586396239698e-05,3.101248999999999811e-01,-1.900000000000000000e+01,-1.742000000000000171e+01,2.052124023437500000e+00
