1.610000000000000000e+02,1.669080000000000000e+05,1.369000000000000000e+03,4.136338247917592525e-05,7.260148999999999075e-01,-1.700000000000000000e+01,-1.964000000000000057e+01,4.783521890640258789e-01
1.620000000000000000e+02,1.680480000000000000e+05,1.140000000000000000e+03,1.418790907337097451e-05,7.247827999999999493e-01,-2.000000000000000000e+01,-1.969999999999999929e+01,4.829947352409362793e-01
1.630000000000000000e+02,1.691700000000000000e+05,1.122000000000000000e+03,1.288451221626019105e-05,7.237567999999999779e-01,-1.800000000000000000e+01,-1.967999999999999972e+01,3.708890080451965332e-01
1.640000000000000000e+02,1.702750000000000000e+05,1.105000000000000000e+03,2.653947922226507217e-05,7.227469999999999173e-01,-2.100000000000000000e+01,-1.967999999999999972e+01,4.851300716400146484e-01
1.650000000000000000e+02,1.715630000000000000e+05,1.288000000000000000e+03,2.390399458818137646e-05,7.217524999999999080e-01,-1.700000000000000000e+01,-1.964000000000000057e+01,5.238932967185974121e-01
1.660000000000000000e+02,1.727350000000000000e+05,1.172000000000000000e+03,6.078861133573809639e-06,7.205932999999999922e-01,-2.000000000000000000e+01,-1.964000000000000057e+01,5.398296117782592773e-01
1.670000000000000000e+02,1.741140000000000000e+05,1.379000000000000000e+03,1.218392117152689025e-05,7.195384999999999698e-01,-1.700000000000000000e+01,-1.955999999999999872e+01,5.491210222244262695e-01
1.680000000000000000e+02,1.754030000000000000e+05,1.289000000000000000e+03,3.425040267757140100e-05,7.182973999999999748e-01,-1.900000000000000000e+01,-1.955999999999999872e+01,5.327674746513366699e-01
1.690000000000000000e+02,1.763110000000000000e+05,9.080000000000000000e+02,1.015111683955183253e-05,7.171372999999999776e-01,-2.100000000000000000e+01,-1.955999999999999872e+01,4.980678260326385498e-01
1.700000000000000000e+02,1.776780000000000000e+05,1.367000000000000000e+03,2.079480327665805817e-05,7.163200999999999041e-01,-1.600000000000000000e+01,-1.946000000000000085e+01,5.136539936065673828e-01
