6.100000000000000000e+01,6.585900000000000000e+04,2.234000000000000000e+03,1.856780181697104126e-05,2.463301999999999992e-01,-1.500000000000000000e+01,-1.962000000000000099e+01,2.202137470245361328e+00
6.200000000000000000e+01,6.813700000000000000e+04,2.278000000000000000e+03,4.724882019218057394e-04,2.443195999999999979e-01,-1.600000000000000000e+01,-1.953999999999999915e+01,2.192335605621337891e+00
6.300000000000000000e+01,7.029600000000000000e+04,2.159000000000000000e+03,1.102825626730918884e-05,2.422693999999999959e-01,-1.800000000000000000e+01,-1.950000000000000000e+01,2.203372478485107422e+00
6.400000000000000000e+01,7.217400000000000000e+04,1.878000000000000000e+03,2.466719706717412919e-05,2.403262999999999927e-01,-1.500000000000000000e+01,-1.937999999999999901e+01,2.288260936737060547e+00
6.500000000000000000e+01,7.422300000000000000e+04,2.049000000000000000e+03,1.643415162106975913e-04,2.386361000000000177e-01,-1.600000000000000000e+01,-1.928000000000000114e+01,2.249997854232788086e+00
6.600000000000000000e+01,7.593900000000000000e+04,1.716000000000000000e+03,1.598847738932818174e-04,2.367920000000000025e-01,-2.100000000000000000e+01,-1.930000000000000071e+01,2.226073265075683594e+00
6.700000000000000000e+01,7.793000000000000000e+04,1.991000000000000000e+03,3.664467294584028423e-05,2.352476000000000012e-01,-1.700000000000000000e+01,-1.928000000000000114e+01,2.261405944824218750e+00
6.800000000000000000e+01,7.968800000000000000e+04,1.758000000000000000e+03,1.693368685664609075e-04,2.334557000000000160e-01,-1.700000000000000000e+01,-1.921999999999999886e+01,2.225686311721801758e+00
6.900000000000000000e+01,8.172100000000000000e+04,2.033000000000000000e+03,2.617468271637335420e-05,2.318735000000000102e-01,-1.600000000000000000e+01,-1.912000000000000099e+01,2.262097597122192383e+00
7.000000000000000000e+01,8.406200000000000000e+04,2.341000000000000000e+03,4.058599733980372548e-05,2.300438000000000205e-01,-1.200000000000000000e+01,-1.896000000000000085e+01,2.262362241744995117e+00
