7.100000000000000000e+01,6.702200000000000000e+04,1.215000000000000000e+03,1.380335015710443258e-04,8.157736999999999350e-01,-1.800000000000000000e+01,-2.037999999999999901e+01,2.260009795427322388e-01
7.200000000000000000e+01,6.796600000000000000e+04,9.440000000000000000e+02,8.871854333847295493e-06,8.146801999999999655e-01,-2.000000000000000000e+01,-2.035999999999999943e+01,1.561151295900344849e-01
7.300000000000000000e+01,6.879000000000000000e+04,8.240000000000000000e+02,7.043813184282043949e-06,8.138305999999999596e-01,-2.100000000000000000e+01,-2.035999999999999943e+01,1.435997188091278076e-01
7.400000000000000000e+01,6.968100000000000000e+04,8.910000000000000000e+02,5.138388132763793692e-06,8.130889999999999507e-01,-2.100000000000000000e+01,-2.037999999999999901e+01,1.339908838272094727e-01
7.500000000000000000e+01,7.089300000000000000e+04,1.212000000000000000e+03,9.858613339019939303e-06,8.122870999999999286e-01,-2.000000000000000000e+01,-2.037999999999999901e+01,2.519930005073547363e-01
7.600000000000000000e+01,7.182600000000000000e+04,9.330000000000000000e+02,1.951652848219964653e-05,8.111962999999999813e-01,-2.000000000000000000e+01,-2.035999999999999943e+01,2.038867324590682983e-01
7.700000000000000000e+01,7.292100000000000000e+04,1.095000000000000000e+03,2.501127482901210897e-06,8.103565999999999825e-01,-1.900000000000000000e+01,-2.032000000000000028e+01,2.552015185356140137e-01
7.800000000000000000e+01,7.394100000000000000e+04,1.020000000000000000e+03,3.641189323388971388e-06,8.093711000000000100e-01,-2.000000000000000000e+01,-2.030000000000000071e+01,2.131059169769287109e-01
7.900000000000000000e+01,7.524100000000000000e+04,1.300000000000000000e+03,2.489192866050871089e-06,8.084530999999999246e-01,-2.100000000000000000e+01,-2.035999999999999943e+01,2.918029427528381348e-01
8.000000000000000000e+01,7.611300000000000000e+04,8.720000000000000000e+02,4.965835614711977541e-06,8.072830999999999202e-01,-2.100000000000000000e+01,-2.035999999999999943e+01,6.276936829090118408e-02
