1.210000000000000000e+02,1.198310000000000000e+05,1.037000000000000000e+03,6.383130676113069057e-05,7.680853999999999182e-01,-1.900000000000000000e+01,-1.992000000000000171e+01,3.067566752433776855e-01
1.220000000000000000e+02,1.211810000000000000e+05,1.350000000000000000e+03,3.216362165403552353e-05,7.671520999999998924e-01,-2.000000000000000000e+01,-1.992000000000000171e+01,4.140296280384063721e-01
1.230000000000000000e+02,1.223360000000000000e+05,1.155000000000000000e+03,1.909180537040811032e-05,7.659370999999999263e-01,-2.000000000000000000e+01,-1.989999999999999858e+01,3.565393686294555664e-01
1.240000000000000000e+02,1.235460000000000000e+05,1.210000000000000000e+03,3.189980270690284669e-05,7.648975999999999553e-01,-2.100000000000000000e+01,-1.989999999999999858e+01,3.752839267253875732e-01
1.250000000000000000e+02,1.247740000000000000e+05,1.228000000000000000e+03,7.204239227576181293e-05,7.638085999999999487e-01,-2.000000000000000000e+01,-1.989999999999999858e+01,3.887157738208770752e-01
1.260000000000000000e+02,1.260070000000000000e+05,1.233000000000000000e+03,2.206162025686353445e-05,7.627033999999999203e-01,-2.000000000000000000e+01,-1.989999999999999858e+01,3.672833442687988281e-01
1.270000000000000000e+02,1.269130000000000000e+05,9.060000000000000000e+02,2.022184617089806125e-06,7.615936999999999291e-01,-2.000000000000000000e+01,-1.992000000000000171e+01,1.597684323787689209e-01
1.280000000000000000e+02,1.279660000000000000e+05,1.053000000000000000e+03,1.556357456138357520e-04,7.607782999999999074e-01,-2.100000000000000000e+01,-1.994000000000000128e+01,3.359205722808837891e-01
1.290000000000000000e+02,1.289760000000000000e+05,1.010000000000000000e+03,8.824595170153770596e-07,7.598305999999999116e-01,-2.000000000000000000e+01,-1.992000000000000171e+01,3.136364519596099854e-01
1.300000000000000000e+02,1.301220000000000000e+05,1.146000000000000000e+03,8.726664236746728420e-05,7.589215999999999740e-01,-1.900000000000000000e+01,-1.987999999999999901e+01,3.566220402717590332e-01
