9.100000000000000000e+01,1.226410000000000000e+05,2.420000000000000000e+03,1.948904828168451786e-04,9.995060000000000056e-02,-1.500000000000000000e+01,-1.726000000000000156e+01,2.267690181732177734e+00
9.200000000000000000e+01,1.252020000000000000e+05,2.561000000000000000e+03,5.508322283276356757e-05,9.995060000000000056e-02,-1.400000000000000000e+01,-1.712000000000000099e+01,2.266578197479248047e+00
9.300000000000000000e+01,1.278980000000000000e+05,2.696000000000000000e+03,3.009208558069076389e-05,9.995060000000000056e-02,-1.000000000000000000e+01,-1.692000000000000171e+01,2.288574695587158203e+00
9.400000000000000000e+01,1.308670000000000000e+05,2.969000000000000000e+03,1.522540114820003510e-04,9.995060000000000056e-02,-7.000000000000000000e+00,-1.664000000000000057e+01,2.276205301284790039e+00
9.500000000000000000e+01,1.334620000000000000e+05,2.595000000000000000e+03,6.006605326547287405e-05,9.995060000000000056e-02,-1.300000000000000000e+01,-1.650000000000000000e+01,2.227897405624389648e+00
9.600000000000000000e+01,1.363180000000000000e+05,2.856000000000000000e+03,2.055913500953465700e-05,9.995060000000000056e-02,-1.200000000000000000e+01,-1.635999999999999943e+01,2.239513635635375977e+00
9.700000000000000000e+01,1.386930000000000000e+05,2.375000000000000000e+03,9.126439545070752501e-05,9.995060000000000056e-02,-1.500000000000000000e+01,-1.626000000000000156e+01,2.220952272415161133e+00
9.800000000000000000e+01,1.406610000000000000e+05,1.968000000000000000e+03,2.793999010464176536e-05,9.995060000000000056e-02,-1.600000000000000000e+01,-1.616000000000000014e+01,2.216387271881103516e+00
9.900000000000000000e+01,1.429560000000000000e+05,2.295000000000000000e+03,2.161645534215494990e-04,9.995060000000000056e-02,-1.200000000000000000e+01,-1.598000000000000043e+01,2.241067171096801758e+00
1.000000000000000000e+02,1.453700000000000000e+05,2.414000000000000000e+03,9.200509521178901196e-04,9.995060000000000056e-02,-1.500000000000000000e+01,-1.585999999999999943e+01,2.228556871414184570e+00
