7.100000000000000000e+01,9.083700000000000000e+04,2.353000000000000000e+03,1.142588953371159732e-04,7.342660000000000853e-02,-1.400000000000000000e+01,-1.769999999999999929e+01,2.169839859008789062e+00
7.200000000000000000e+01,9.289100000000000000e+04,2.054000000000000000e+03,3.139513719361275434e-04,7.342660000000000853e-02,-1.700000000000000000e+01,-1.762000000000000099e+01,2.153803825378417969e+00
7.300000000000000000e+01,9.468300000000000000e+04,1.792000000000000000e+03,5.245982538326643407e-05,7.342660000000000853e-02,-1.800000000000000000e+01,-1.757999999999999829e+01,2.172944545745849609e+00
7.400000000000000000e+01,9.659800000000000000e+04,1.915000000000000000e+03,8.663257904117926955e-05,7.342660000000000853e-02,-1.800000000000000000e+01,-1.751999999999999957e+01,2.141763448715209961e+00
7.500000000000000000e+01,9.870300000000000000e+04,2.105000000000000000e+03,2.185894845752045512e-04,7.342660000000000853e-02,-1.500000000000000000e+01,-1.742000000000000171e+01,2.193636417388916016e+00
7.600000000000000000e+01,1.006400000000000000e+05,1.937000000000000000e+03,6.959500751690939069e-05,7.342660000000000853e-02,-1.600000000000000000e+01,-1.732000000000000028e+01,2.183033943176269531e+00
7.700000000000000000e+01,1.025150000000000000e+05,1.875000000000000000e+03,7.870639092288911343e-05,7.342660000000000853e-02,-1.700000000000000000e+01,-1.723999999999999844e+01,2.133580207824707031e+00
7.800000000000000000e+01,1.046400000000000000e+05,2.125000000000000000e+03,3.025142905244138092e-05,7.342660000000000853e-02,-1.400000000000000000e+01,-1.714000000000000057e+01,2.186505317687988281e+00
7.900000000000000000e+01,1.067060000000000000e+05,2.066000000000000000e+03,6.713184848194941878e-05,7.342660000000000853e-02,-1.800000000000000000e+01,-1.710000000000000142e+01,2.163726329803466797e+00
8.000000000000000000e+01,1.086230000000000000e+05,1.917000000000000000e+03,1.501784863648936152e-04,7.342660000000000853e-02,-1.700000000000000000e+01,-1.701999999999999957e+01,2.130987644195556641e+00
