9.100000000000000000e+01,1.080650000000000000e+05,1.232000000000000000e+03,6.789022791053866968e-06,4.903886000000000078e-01,-1.900000000000000000e+01,-1.866000000000000014e+01,1.523778200149536133e+00
9.200000000000000000e+01,1.096670000000000000e+05,1.602000000000000000e+03,6.463858426286606118e-06,4.892798000000000425e-01,-1.700000000000000000e+01,-1.862000000000000099e+01,1.581410408020019531e+00
9.300000000000000000e+01,1.111230000000000000e+05,1.456000000000000000e+03,2.694426802918314934e-05,4.878380000000000494e-01,-1.700000000000000000e+01,-1.853999999999999915e+01,1.553516745567321777e+00
9.400000000000000000e+01,1.126030000000000000e+05,1.480000000000000000e+03,8.914584213925991207e-06,4.865276000000000600e-01,-1.900000000000000000e+01,-1.851999999999999957e+01,1.531663775444030762e+00
9.500000000000000000e+01,1.140950000000000000e+05,1.492000000000000000e+03,2.375057374592870474e-05,4.851956000000000047e-01,-1.600000000000000000e+01,-1.842000000000000171e+01,1.569742202758789062e+00
9.600000000000000000e+01,1.155670000000000000e+05,1.472000000000000000e+03,5.944415534031577408e-06,4.838528000000000273e-01,-1.800000000000000000e+01,-1.835999999999999943e+01,1.569595336914062500e+00
9.700000000000000000e+01,1.169390000000000000e+05,1.372000000000000000e+03,4.954655378242023289e-05,4.825280000000000125e-01,-1.900000000000000000e+01,-1.832000000000000028e+01,1.564541339874267578e+00
9.800000000000000000e+01,1.184460000000000000e+05,1.507000000000000000e+03,7.573096809210255742e-05,4.812932000000000321e-01,-1.900000000000000000e+01,-1.830000000000000071e+01,1.572008371353149414e+00
9.900000000000000000e+01,1.195460000000000000e+05,1.100000000000000000e+03,4.076715777046047151e-05,4.799368999999999996e-01,-2.000000000000000000e+01,-1.828000000000000114e+01,1.506586194038391113e+00
1.000000000000000000e+02,1.209290000000000000e+05,1.383000000000000000e+03,1.302050222875550389e-04,4.789469000000000087e-01,-1.900000000000000000e+01,-1.826000000000000156e+01,1.548372626304626465e+00
