1.710000000000000000e+02,1.787260000000000000e+05,1.048000000000000000e+03,1.519281067885458469e-05,7.150897999999998866e-01,-2.000000000000000000e+01,-1.948000000000000043e+01,4.625350236892700195e-01
1.720000000000000000e+02,1.799890000000000000e+05,1.263000000000000000e+03,7.531019491580082104e-06,7.141465999999999648e-01,-2.000000000000000000e+01,-1.948000000000000043e+01,5.324603319168090820e-01
1.730000000000000000e+02,1.813250000000000000e+05,1.336000000000000000e+03,1.437509126844815910e-05,7.130098999999999743e-01,-2.000000000000000000e+01,-1.948000000000000043e+01,5.833226442337036133e-01
1.740000000000000000e+02,1.826970000000000000e+05,1.372000000000000000e+03,1.547732426843140274e-05,7.118074999999999264e-01,-1.800000000000000000e+01,-1.942000000000000171e+01,5.918874144554138184e-01
1.750000000000000000e+02,1.836320000000000000e+05,9.350000000000000000e+02,7.018647011136636138e-06,7.105726999999999460e-01,-2.100000000000000000e+01,-1.944000000000000128e+01,3.607903420925140381e-01
1.760000000000000000e+02,1.847190000000000000e+05,1.087000000000000000e+03,5.954340394964674488e-06,7.097312000000000065e-01,-1.900000000000000000e+01,-1.942000000000000171e+01,4.622746407985687256e-01
1.770000000000000000e+02,1.859730000000000000e+05,1.254000000000000000e+03,3.469786679488606751e-05,7.087528999999999080e-01,-1.800000000000000000e+01,-1.937999999999999901e+01,5.646960735321044922e-01
1.780000000000000000e+02,1.872340000000000000e+05,1.261000000000000000e+03,2.263456735818181187e-05,7.076242999999999839e-01,-1.800000000000000000e+01,-1.932000000000000028e+01,5.295947194099426270e-01
1.790000000000000000e+02,1.884310000000000000e+05,1.197000000000000000e+03,4.623554195859469473e-05,7.064893999999999341e-01,-1.800000000000000000e+01,-1.928000000000000114e+01,4.704599976539611816e-01
1.800000000000000000e+02,1.896460000000000000e+05,1.215000000000000000e+03,2.386752930760849267e-05,7.054120999999999864e-01,-1.900000000000000000e+01,-1.928000000000000114e+01,5.120784044265747070e-01
