8.100000000000000000e+01,1.056590000000000000e+05,2.030000000000000000e+03,3.700173328979872167e-05,2.103266000000000024e-01,-1.600000000000000000e+01,-1.789999999999999858e+01,2.258007049560546875e+00
8.200000000000000000e+01,1.079100000000000000e+05,2.251000000000000000e+03,4.174196874373592436e-05,2.084996000000000071e-01,-1.100000000000000000e+01,-1.769999999999999929e+01,2.333754777908325195e+00
8.300000000000000000e+01,1.097890000000000000e+05,1.879000000000000000e+03,2.964868326671421528e-05,2.064737000000000100e-01,-1.600000000000000000e+01,-1.760000000000000142e+01,2.314276933670043945e+00
8.400000000000000000e+01,1.118530000000000000e+05,2.064000000000000000e+03,1.671091195021290332e-05,2.047826000000000091e-01,-1.800000000000000000e+01,-1.757999999999999829e+01,2.296345472335815430e+00
8.500000000000000000e+01,1.138480000000000000e+05,1.995000000000000000e+03,2.287379720655735582e-05,2.029250000000000220e-01,-1.600000000000000000e+01,-1.753999999999999915e+01,2.306356430053710938e+00
8.600000000000000000e+01,1.158330000000000000e+05,1.985000000000000000e+03,1.558383082738146186e-04,2.011295000000000166e-01,-1.500000000000000000e+01,-1.742000000000000171e+01,2.358731031417846680e+00
8.700000000000000000e+01,1.182030000000000000e+05,2.370000000000000000e+03,2.072286406473722309e-05,1.993429999999999924e-01,-1.700000000000000000e+01,-1.733999999999999986e+01,2.263741970062255859e+00
8.800000000000000000e+01,1.201960000000000000e+05,1.993000000000000000e+03,3.328305683680810034e-05,1.972099999999999964e-01,-1.800000000000000000e+01,-1.732000000000000028e+01,2.324843883514404297e+00
8.900000000000000000e+01,1.220070000000000000e+05,1.811000000000000000e+03,3.338417445775121450e-05,1.954163000000000150e-01,-1.700000000000000000e+01,-1.730000000000000071e+01,2.312930345535278320e+00
9.000000000000000000e+01,1.240970000000000000e+05,2.090000000000000000e+03,1.071650549420155585e-04,1.937864000000000253e-01,-1.500000000000000000e+01,-1.721999999999999886e+01,2.340151071548461914e+00
