8.100000000000000000e+01,7.731700000000000000e+04,1.204000000000000000e+03,1.658394285186659545e-05,8.064983000000000013e-01,-1.700000000000000000e+01,-2.028000000000000114e+01,2.599258124828338623e-01
8.200000000000000000e+01,7.858500000000000000e+04,1.268000000000000000e+03,4.271440502634504810e-06,8.054146999999999279e-01,-1.900000000000000000e+01,-2.026000000000000156e+01,2.927070856094360352e-01
8.300000000000000000e+01,7.961900000000000000e+04,1.034000000000000000e+03,8.907284609449561685e-06,8.042734999999999745e-01,-1.900000000000000000e+01,-2.021999999999999886e+01,1.867936104536056519e-01
8.400000000000000000e+01,8.062700000000000000e+04,1.008000000000000000e+03,3.922241739928722382e-05,8.033428999999999709e-01,-2.000000000000000000e+01,-2.021999999999999886e+01,1.699556112289428711e-01
8.500000000000000000e+01,8.193100000000000000e+04,1.304000000000000000e+03,1.693702756710990798e-06,8.024356999999999740e-01,-1.900000000000000000e+01,-2.019999999999999929e+01,3.150820136070251465e-01
8.600000000000000000e+01,8.292300000000000000e+04,9.920000000000000000e+02,1.676619831414427608e-06,8.012620999999999771e-01,-2.000000000000000000e+01,-2.017999999999999972e+01,2.542572021484375000e-01
8.700000000000000000e+01,8.381900000000000000e+04,8.960000000000000000e+02,1.969722507055848837e-05,8.003692999999999502e-01,-2.000000000000000000e+01,-2.017999999999999972e+01,1.417982876300811768e-01
8.800000000000000000e+01,8.466100000000000000e+04,8.420000000000000000e+02,1.629887628951109946e-05,7.995628999999999653e-01,-2.100000000000000000e+01,-2.021999999999999886e+01,9.781850874423980713e-02
8.900000000000000000e+01,8.588600000000000000e+04,1.225000000000000000e+03,4.046632511744974181e-06,7.988050999999999346e-01,-2.000000000000000000e+01,-2.019999999999999929e+01,3.003822565078735352e-01
9.000000000000000000e+01,8.710500000000000000e+04,1.219000000000000000e+03,8.511858140991535038e-06,7.977025999999999284e-01,-2.000000000000000000e+01,-2.019999999999999929e+01,3.050422966480255127e-01
