6.100000000000000000e+01,6.212600000000000000e+04,1.335000000000000000e+03,1.373918621538905427e-05,5.318264000000000324e-01,-2.000000000000000000e+01,-1.998000000000000043e+01,1.415499091148376465e+00
6.200000000000000000e+01,6.403100000000000000e+04,1.905000000000000000e+03,2.874392666853964329e-04,5.306249000000000660e-01,-1.600000000000000000e+01,-1.989999999999999858e+01,1.424666762351989746e+00
6.300000000000000000e+01,6.524100000000000000e+04,1.210000000000000000e+03,3.201903382432647049e-05,5.289104000000000028e-01,-2.000000000000000000e+01,-1.987999999999999901e+01,1.395039558410644531e+00
6.400000000000000000e+01,6.648200000000000000e+04,1.241000000000000000e+03,5.505666194949299097e-05,5.278213999999999961e-01,-2.100000000000000000e+01,-1.989999999999999858e+01,1.369127154350280762e+00
6.500000000000000000e+01,6.782100000000000000e+04,1.339000000000000000e+03,1.461330612073652446e-05,5.267045000000000199e-01,-2.000000000000000000e+01,-1.989999999999999858e+01,1.398875474929809570e+00
6.600000000000000000e+01,6.933900000000000000e+04,1.518000000000000000e+03,4.706926119979470968e-05,5.254994000000000609e-01,-1.700000000000000000e+01,-1.983999999999999986e+01,1.405192017555236816e+00
6.700000000000000000e+01,7.080600000000000000e+04,1.467000000000000000e+03,3.207351983292028308e-05,5.241332000000000768e-01,-1.700000000000000000e+01,-1.980000000000000071e+01,1.444746136665344238e+00
6.800000000000000000e+01,7.193700000000000000e+04,1.131000000000000000e+03,1.808493543649092317e-04,5.228129000000000248e-01,-1.900000000000000000e+01,-1.976000000000000156e+01,1.440648794174194336e+00
6.900000000000000000e+01,7.334400000000000000e+04,1.407000000000000000e+03,4.182449993095360696e-05,5.217950000000000088e-01,-1.800000000000000000e+01,-1.969999999999999929e+01,1.477567553520202637e+00
7.000000000000000000e+01,7.533400000000000000e+04,1.990000000000000000e+03,1.528779284853953868e-05,5.205287000000000663e-01,-1.500000000000000000e+01,-1.957999999999999829e+01,1.522689342498779297e+00
