8.100000000000000000e+01,1.117110000000000000e+05,2.466000000000000000e+03,4.852397614740766585e-05,7.455160000000000953e-02,-9.000000000000000000e+00,-1.639999999999999858e+01,2.418109416961669922e+00
8.200000000000000000e+01,1.138670000000000000e+05,2.156000000000000000e+03,9.797338134376332164e-05,7.455160000000000953e-02,-1.400000000000000000e+01,-1.626000000000000156e+01,2.393229961395263672e+00
8.300000000000000000e+01,1.154180000000000000e+05,1.551000000000000000e+03,1.025528472382575274e-04,7.455160000000000953e-02,-1.800000000000000000e+01,-1.619999999999999929e+01,2.369925975799560547e+00
8.400000000000000000e+01,1.179810000000000000e+05,2.563000000000000000e+03,3.921864845324307680e-04,7.455160000000000953e-02,-6.000000000000000000e+00,-1.591999999999999993e+01,2.459073305130004883e+00
8.500000000000000000e+01,1.199120000000000000e+05,1.931000000000000000e+03,3.289808228146284819e-05,7.455160000000000953e-02,-1.300000000000000000e+01,-1.575999999999999979e+01,2.412257671356201172e+00
8.600000000000000000e+01,1.215660000000000000e+05,1.654000000000000000e+03,3.202582956873811781e-05,7.455160000000000953e-02,-1.900000000000000000e+01,-1.572000000000000064e+01,2.340174198150634766e+00
8.700000000000000000e+01,1.239420000000000000e+05,2.376000000000000000e+03,1.309181971009820700e-05,7.455160000000000953e-02,-1.500000000000000000e+01,-1.559999999999999964e+01,2.346215963363647461e+00
8.800000000000000000e+01,1.261240000000000000e+05,2.182000000000000000e+03,4.178257586318068206e-05,7.455160000000000953e-02,-1.400000000000000000e+01,-1.550000000000000000e+01,2.298322916030883789e+00
8.900000000000000000e+01,1.283150000000000000e+05,2.191000000000000000e+03,1.223372964886948466e-04,7.455160000000000953e-02,-1.600000000000000000e+01,-1.541999999999999993e+01,2.270956039428710938e+00
9.000000000000000000e+01,1.312590000000000000e+05,2.944000000000000000e+03,2.113020309479907155e-04,7.455160000000000953e-02,-8.000000000000000000e+00,-1.516000000000000014e+01,2.271648168563842773e+00
