1.010000000000000000e+02,1.430770000000000000e+05,1.867000000000000000e+03,6.094103810028173029e-05,2.908486999999999600e-01,-1.300000000000000000e+01,-1.664000000000000057e+01,2.154467821121215820e+00
1.020000000000000000e+02,1.447610000000000000e+05,1.684000000000000000e+03,2.321936335647478700e-05,2.891683999999999921e-01,-1.500000000000000000e+01,-1.651999999999999957e+01,2.188740730285644531e+00
1.030000000000000000e+02,1.466000000000000000e+05,1.839000000000000000e+03,2.376890370214823633e-05,2.876527999999999863e-01,-1.700000000000000000e+01,-1.644000000000000128e+01,2.153286933898925781e+00
1.040000000000000000e+02,1.481320000000000000e+05,1.532000000000000000e+03,1.986414827115368098e-05,2.859976999999999658e-01,-1.800000000000000000e+01,-1.648000000000000043e+01,2.140994787216186523e+00
1.050000000000000000e+02,1.505060000000000000e+05,2.374000000000000000e+03,3.661849041236564517e-05,2.846189000000000080e-01,-1.700000000000000000e+01,-1.648000000000000043e+01,2.119045972824096680e+00
1.060000000000000000e+02,1.524810000000000000e+05,1.975000000000000000e+03,7.049089617794379592e-05,2.824822999999999640e-01,-1.700000000000000000e+01,-1.651999999999999957e+01,2.130798101425170898e+00
1.070000000000000000e+02,1.544270000000000000e+05,1.946000000000000000e+03,2.114373637596145272e-04,2.807047999999999766e-01,-1.400000000000000000e+01,-1.644000000000000128e+01,2.167724609375000000e+00
1.080000000000000000e+02,1.561450000000000000e+05,1.718000000000000000e+03,2.470759318384807557e-05,2.789533999999999625e-01,-1.900000000000000000e+01,-1.651999999999999957e+01,2.107845306396484375e+00
1.090000000000000000e+02,1.579670000000000000e+05,1.822000000000000000e+03,1.115767281589796767e-05,2.774071999999999649e-01,-1.800000000000000000e+01,-1.657999999999999829e+01,2.130664348602294922e+00
1.100000000000000000e+02,1.598280000000000000e+05,1.861000000000000000e+03,9.427144505025353283e-06,2.757673999999999959e-01,-1.800000000000000000e+01,-1.657999999999999829e+01,2.115032911300659180e+00
