0.000000000000000000e+00,9.790000000000000000e+02,9.780000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-2.100000000000000000e+01,-2.100000000000000000e+01,5.154616013169288635e-02
1.000000000000000000e+00,1.842000000000000000e+03,8.630000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-2.100000000000000000e+01,-2.100000000000000000e+01,5.153295025229454041e-02
2.000000000000000000e+00,2.849000000000000000e+03,1.007000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+01,-2.066666666666666785e+01,5.168505758047103882e-02
3.000000000000000000e+00,3.841000000000000000e+03,9.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+01,-2.050000000000000000e+01,5.150777474045753479e-02
4.000000000000000000e+00,5.030000000000000000e+03,1.189000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,-1.700000000000000000e+01,-1.980000000000000071e+01,5.156225338578224182e-02
5.000000000000000000e+00,5.931000000000000000e+03,9.010000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-2.100000000000000000e+01,-2.000000000000000000e+01,5.156320706009864807e-02
6.000000000000000000e+00,6.695000000000000000e+03,7.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-2.100000000000000000e+01,-2.014285714285714235e+01,5.142994970083236694e-02
7.000000000000000000e+00,7.800000000000000000e+03,1.105000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,-1.900000000000000000e+01,-2.000000000000000000e+01,5.155228823423385620e-02
8.000000000000000000e+00,8.642000000000000000e+03,8.420000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+01,-2.000000000000000000e+01,5.147138237953186035e-02
9.000000000000000000e+00,9.464000000000000000e+03,8.220000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-2.100000000000000000e+01,-2.010000000000000142e+01,5.162030085921287537e-02
1.000000000000000000e+01,1.044100000000000000e+04,9.770000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+01,-2.009090909090908994e+01,5.139030143618583679e-02
1.100000000000000000e+01,1.141700000000000000e+04,9.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,-2.100000000000000000e+01,-2.016666666666666785e+01,5.147909373044967651e-02
