9.100000000000000000e+01,1.047290000000000000e+05,1.151000000000000000e+03,2.430859422020148486e-05,5.530015999999999821e-01,-2.000000000000000000e+01,-1.876000000000000156e+01,1.215574026107788086e+00
9.200000000000000000e+01,1.063650000000000000e+05,1.636000000000000000e+03,2.209664671681821346e-05,5.519657000000000036e-01,-1.700000000000000000e+01,-1.869999999999999929e+01,1.278050899505615234e+00
9.300000000000000000e+01,1.079880000000000000e+05,1.623000000000000000e+03,2.061080340354237705e-05,5.504933000000000742e-01,-1.600000000000000000e+01,-1.860000000000000142e+01,1.270699024200439453e+00
9.400000000000000000e+01,1.093090000000000000e+05,1.321000000000000000e+03,2.008230330829974264e-05,5.490325999999999818e-01,-2.000000000000000000e+01,-1.857999999999999829e+01,1.200125455856323242e+00
9.500000000000000000e+01,1.109030000000000000e+05,1.594000000000000000e+03,2.367497836530674249e-05,5.478437000000000445e-01,-1.900000000000000000e+01,-1.853999999999999915e+01,1.325399994850158691e+00
9.600000000000000000e+01,1.125230000000000000e+05,1.620000000000000000e+03,7.226707384688779712e-05,5.464090999999999809e-01,-1.600000000000000000e+01,-1.848000000000000043e+01,1.320671796798706055e+00
9.700000000000000000e+01,1.138150000000000000e+05,1.292000000000000000e+03,7.143509719753637910e-06,5.449511000000000216e-01,-2.000000000000000000e+01,-1.850000000000000000e+01,1.297637939453125000e+00
9.800000000000000000e+01,1.150110000000000000e+05,1.196000000000000000e+03,2.023780689341947436e-05,5.437883000000000022e-01,-2.000000000000000000e+01,-1.851999999999999957e+01,1.330387592315673828e+00
9.900000000000000000e+01,1.163150000000000000e+05,1.304000000000000000e+03,2.932731695182155818e-05,5.427119000000000248e-01,-1.900000000000000000e+01,-1.848000000000000043e+01,1.294313073158264160e+00
1.000000000000000000e+02,1.176240000000000000e+05,1.309000000000000000e+03,1.282120792893692851e-04,5.415383000000000280e-01,-2.000000000000000000e+01,-1.848000000000000043e+01,1.330722451210021973e+00
