7.100000000000000000e+01,8.259000000000000000e+04,1.992000000000000000e+03,1.914247695822268724e-05,1.082819000000000004e-01,-1.800000000000000000e+01,-1.916000000000000014e+01,2.231304168701171875e+00
7.200000000000000000e+01,8.438200000000000000e+04,1.792000000000000000e+03,4.156932482146658003e-05,1.064891000000000032e-01,-1.600000000000000000e+01,-1.905999999999999872e+01,2.240557909011840820e+00
7.300000000000000000e+01,8.604900000000000000e+04,1.667000000000000000e+03,9.022163430927321315e-05,1.048762999999999918e-01,-1.800000000000000000e+01,-1.901999999999999957e+01,2.205351352691650391e+00
7.400000000000000000e+01,8.825900000000000000e+04,2.210000000000000000e+03,3.135204315185546875e-05,1.033759999999999957e-01,-1.300000000000000000e+01,-1.889999999999999858e+01,2.307225704193115234e+00
7.500000000000000000e+01,8.985500000000000000e+04,1.596000000000000000e+03,4.214096770738251507e-05,1.013870000000000049e-01,-1.900000000000000000e+01,-1.887999999999999901e+01,2.215585947036743164e+00
7.600000000000000000e+01,9.181200000000000000e+04,1.957000000000000000e+03,2.950328962469939142e-05,9.995060000000000056e-02,-1.800000000000000000e+01,-1.883999999999999986e+01,2.175856351852416992e+00
7.700000000000000000e+01,9.384200000000000000e+04,2.030000000000000000e+03,4.319108847994357347e-04,9.995060000000000056e-02,-1.600000000000000000e+01,-1.876000000000000156e+01,2.245129108428955078e+00
7.800000000000000000e+01,9.592500000000000000e+04,2.083000000000000000e+03,1.110431549022905529e-05,9.995060000000000056e-02,-1.400000000000000000e+01,-1.864000000000000057e+01,2.248150587081909180e+00
7.900000000000000000e+01,9.807900000000000000e+04,2.154000000000000000e+03,8.511036867275834084e-05,9.995060000000000056e-02,-1.400000000000000000e+01,-1.850000000000000000e+01,2.248175144195556641e+00
8.000000000000000000e+01,9.988100000000000000e+04,1.802000000000000000e+03,5.048435195931233466e-05,9.995060000000000056e-02,-1.700000000000000000e+01,-1.842000000000000171e+01,2.247398138046264648e+00
