8.100000000000000000e+01,9.244100000000000000e+04,1.483000000000000000e+03,1.643991890887264162e-05,5.046761000000000719e-01,-1.800000000000000000e+01,-1.898000000000000043e+01,1.531359910964965820e+00
8.200000000000000000e+01,9.404200000000000000e+04,1.601000000000000000e+03,6.724428658344550058e-06,5.033414000000000499e-01,-1.600000000000000000e+01,-1.887999999999999901e+01,1.574870824813842773e+00
8.300000000000000000e+01,9.569000000000000000e+04,1.648000000000000000e+03,6.352633499773219228e-05,5.019005000000000827e-01,-1.700000000000000000e+01,-1.883999999999999986e+01,1.557119727134704590e+00
8.400000000000000000e+01,9.778100000000000000e+04,2.091000000000000000e+03,1.251842331839725375e-05,5.004173000000000648e-01,-1.500000000000000000e+01,-1.873999999999999844e+01,1.625590562820434570e+00
8.500000000000000000e+01,9.943900000000000000e+04,1.658000000000000000e+03,1.242047728737816215e-04,4.985354000000000174e-01,-1.800000000000000000e+01,-1.871999999999999886e+01,1.555964946746826172e+00
8.600000000000000000e+01,1.010950000000000000e+05,1.656000000000000000e+03,2.427527761028613895e-05,4.970432000000000183e-01,-1.900000000000000000e+01,-1.869999999999999929e+01,1.573149323463439941e+00
8.700000000000000000e+01,1.022410000000000000e+05,1.146000000000000000e+03,1.195414370158687234e-05,4.955528000000000155e-01,-2.000000000000000000e+01,-1.867999999999999972e+01,1.563506245613098145e+00
8.800000000000000000e+01,1.037380000000000000e+05,1.497000000000000000e+03,2.549056989664677531e-05,4.945213999999999999e-01,-2.000000000000000000e+01,-1.867999999999999972e+01,1.525624990463256836e+00
8.900000000000000000e+01,1.052760000000000000e+05,1.538000000000000000e+03,1.808576234907377511e-05,4.931741000000000041e-01,-1.900000000000000000e+01,-1.864000000000000057e+01,1.569131851196289062e+00
9.000000000000000000e+01,1.068330000000000000e+05,1.557000000000000000e+03,5.155867256689816713e-05,4.917899000000000020e-01,-2.100000000000000000e+01,-1.866000000000000014e+01,1.522128224372863770e+00
