6.100000000000000000e+01,6.961400000000000000e+04,2.254000000000000000e+03,5.278024764265865088e-05,8.437600000000000655e-02,-1.200000000000000000e+01,-1.889999999999999858e+01,2.149749755859375000e+00
6.200000000000000000e+01,7.148300000000000000e+04,1.869000000000000000e+03,7.820507744327187538e-05,8.234740000000000115e-02,-1.400000000000000000e+01,-1.876000000000000156e+01,2.173977851867675781e+00
6.300000000000000000e+01,7.372000000000000000e+04,2.237000000000000000e+03,4.511930092121474445e-05,8.066530000000000922e-02,-1.100000000000000000e+01,-1.855999999999999872e+01,2.194402694702148438e+00
6.400000000000000000e+01,7.534900000000000000e+04,1.629000000000000000e+03,6.658999336650595069e-05,7.865199999999999969e-02,-1.800000000000000000e+01,-1.855999999999999872e+01,2.145562887191772461e+00
6.500000000000000000e+01,7.732700000000000000e+04,1.978000000000000000e+03,3.564291182556189597e-05,7.718590000000000173e-02,-1.300000000000000000e+01,-1.846000000000000085e+01,2.190856218338012695e+00
6.600000000000000000e+01,7.952600000000000000e+04,2.199000000000000000e+03,7.853427814552560449e-05,7.540570000000000606e-02,-1.200000000000000000e+01,-1.828000000000000114e+01,2.207417726516723633e+00
6.700000000000000000e+01,8.160600000000000000e+04,2.080000000000000000e+03,1.637415989534929395e-04,7.342660000000000853e-02,-1.600000000000000000e+01,-1.817999999999999972e+01,2.203621864318847656e+00
6.800000000000000000e+01,8.413900000000000000e+04,2.533000000000000000e+03,3.611267675296403468e-05,7.342660000000000853e-02,-1.200000000000000000e+01,-1.801999999999999957e+01,2.153146743774414062e+00
6.900000000000000000e+01,8.663600000000000000e+04,2.497000000000000000e+03,6.139425386209040880e-05,7.342660000000000853e-02,-1.400000000000000000e+01,-1.787999999999999901e+01,2.182808399200439453e+00
7.000000000000000000e+01,8.848400000000000000e+04,1.848000000000000000e+03,8.120075108308810741e-06,7.342660000000000853e-02,-1.800000000000000000e+01,-1.783999999999999986e+01,2.131462812423706055e+00
