1.110000000000000000e+02,1.088860000000000000e+05,9.780000000000000000e+02,4.834028004552237689e-05,7.778827999999999854e-01,-2.100000000000000000e+01,-1.998000000000000043e+01,3.180944025516510010e-01
1.120000000000000000e+02,1.100400000000000000e+05,1.154000000000000000e+03,1.006114835035987198e-04,7.770025999999999877e-01,-1.700000000000000000e+01,-1.992000000000000171e+01,2.954236865043640137e-01
1.130000000000000000e+02,1.112470000000000000e+05,1.207000000000000000e+03,1.651699108151660766e-06,7.759639999999999871e-01,-1.900000000000000000e+01,-1.987999999999999901e+01,3.644215464591979980e-01
1.140000000000000000e+02,1.123370000000000000e+05,1.090000000000000000e+03,2.035430270552751608e-06,7.748777000000000026e-01,-2.100000000000000000e+01,-1.989999999999999858e+01,3.122084438800811768e-01
1.150000000000000000e+02,1.134770000000000000e+05,1.140000000000000000e+03,1.174947738036280498e-05,7.738966999999999929e-01,-1.900000000000000000e+01,-1.985999999999999943e+01,3.233530819416046143e-01
1.160000000000000000e+02,1.146670000000000000e+05,1.190000000000000000e+03,1.443817018298432231e-04,7.728706999999999105e-01,-2.000000000000000000e+01,-1.985999999999999943e+01,3.608657717704772949e-01
1.170000000000000000e+02,1.156430000000000000e+05,9.760000000000000000e+02,3.620841198426205665e-06,7.717996999999999774e-01,-2.100000000000000000e+01,-1.989999999999999858e+01,2.796486914157867432e-01
1.180000000000000000e+02,1.167170000000000000e+05,1.074000000000000000e+03,1.751693707774393260e-05,7.709212999999999205e-01,-1.900000000000000000e+01,-1.985999999999999943e+01,3.255404531955718994e-01
1.190000000000000000e+02,1.176870000000000000e+05,9.700000000000000000e+02,2.833052349160425365e-06,7.699546999999999919e-01,-2.100000000000000000e+01,-1.989999999999999858e+01,3.011711835861206055e-01
1.200000000000000000e+02,1.187940000000000000e+05,1.107000000000000000e+03,1.354678988718660548e-05,7.690816999999999792e-01,-2.100000000000000000e+01,-1.989999999999999858e+01,3.529312014579772949e-01
