1.010000000000000000e+02,1.115390000000000000e+05,1.237000000000000000e+03,2.219118323409929872e-05,6.511403000000000052e-01,-1.900000000000000000e+01,-1.898000000000000043e+01,8.032504916191101074e-01
1.020000000000000000e+02,1.128380000000000000e+05,1.299000000000000000e+03,2.489554208295885473e-05,6.500270000000000215e-01,-1.800000000000000000e+01,-1.892000000000000171e+01,8.140499591827392578e-01
1.030000000000000000e+02,1.141660000000000000e+05,1.328000000000000000e+03,3.050653867830988020e-05,6.488578999999999875e-01,-1.700000000000000000e+01,-1.883999999999999986e+01,8.025586009025573730e-01
1.040000000000000000e+02,1.154190000000000000e+05,1.253000000000000000e+03,2.154128924303222448e-05,6.476627000000000356e-01,-1.900000000000000000e+01,-1.880000000000000071e+01,8.005875945091247559e-01
1.050000000000000000e+02,1.169360000000000000e+05,1.517000000000000000e+03,2.746357640717178583e-04,6.465349999999999708e-01,-1.900000000000000000e+01,-1.876000000000000156e+01,8.760921955108642578e-01
1.060000000000000000e+02,1.186630000000000000e+05,1.727000000000000000e+03,3.496338467812165618e-05,6.451696999999999571e-01,-1.700000000000000000e+01,-1.876000000000000156e+01,8.791624903678894043e-01
1.070000000000000000e+02,1.200760000000000000e+05,1.413000000000000000e+03,2.648003464855719358e-05,6.436153999999999487e-01,-1.900000000000000000e+01,-1.880000000000000071e+01,8.582052588462829590e-01
1.080000000000000000e+02,1.210590000000000000e+05,9.830000000000000000e+02,9.412749932380393147e-06,6.423436999999999619e-01,-1.900000000000000000e+01,-1.876000000000000156e+01,7.846829295158386230e-01
1.090000000000000000e+02,1.227810000000000000e+05,1.722000000000000000e+03,6.621816282859072089e-05,6.414590000000000014e-01,-1.700000000000000000e+01,-1.880000000000000071e+01,9.233293533325195312e-01
1.100000000000000000e+02,1.241320000000000000e+05,1.351000000000000000e+03,4.021032964374171570e-06,6.399091999999999558e-01,-1.700000000000000000e+01,-1.871999999999999886e+01,8.586501479148864746e-01
