7.100000000000000000e+01,7.142600000000000000e+04,1.000000000000000000e+03,1.871569656941574067e-05,6.870286999999999367e-01,-2.100000000000000000e+01,-1.982000000000000028e+01,6.284801959991455078e-01
7.200000000000000000e+01,7.277000000000000000e+04,1.344000000000000000e+03,3.317081791465170681e-05,6.861287000000000358e-01,-1.800000000000000000e+01,-1.983999999999999986e+01,6.723114252090454102e-01
7.300000000000000000e+01,7.392800000000000000e+04,1.158000000000000000e+03,3.704911068780347705e-05,6.849191000000000029e-01,-2.000000000000000000e+01,-1.982000000000000028e+01,6.734486818313598633e-01
7.400000000000000000e+01,7.496800000000000000e+04,1.040000000000000000e+03,2.332049189135432243e-05,6.838769000000000098e-01,-2.000000000000000000e+01,-1.985999999999999943e+01,6.469100713729858398e-01
7.500000000000000000e+01,7.597300000000000000e+04,1.005000000000000000e+03,1.710664218990132213e-05,6.829408999999999619e-01,-2.000000000000000000e+01,-1.987999999999999901e+01,6.414690613746643066e-01
7.600000000000000000e+01,7.702700000000000000e+04,1.054000000000000000e+03,9.938918992702383548e-06,6.820363999999999871e-01,-2.100000000000000000e+01,-1.989999999999999858e+01,6.406227350234985352e-01
7.700000000000000000e+01,7.850200000000000000e+04,1.475000000000000000e+03,8.110678027151152492e-05,6.810878000000000210e-01,-1.900000000000000000e+01,-1.987999999999999901e+01,7.286400198936462402e-01
7.800000000000000000e+01,7.968500000000000000e+04,1.183000000000000000e+03,2.612112621136475354e-05,6.797602999999999840e-01,-2.000000000000000000e+01,-1.985999999999999943e+01,6.654476523399353027e-01
7.900000000000000000e+01,8.114400000000000000e+04,1.459000000000000000e+03,3.334858411108143628e-05,6.786955999999999545e-01,-1.800000000000000000e+01,-1.980000000000000071e+01,7.474100589752197266e-01
8.000000000000000000e+01,8.248000000000000000e+04,1.336000000000000000e+03,2.689316897885873914e-05,6.773824999999999985e-01,-2.000000000000000000e+01,-1.978000000000000114e+01,7.650826573371887207e-01
