1.110000000000000000e+02,1.679940000000000000e+05,2.089000000000000000e+03,1.263937156181782484e-04,1.542782000000000320e-01,-1.500000000000000000e+01,-1.585999999999999943e+01,2.283045053482055664e+00
1.120000000000000000e+02,1.701930000000000000e+05,2.199000000000000000e+03,7.947648555273190141e-05,1.523981000000000086e-01,-1.500000000000000000e+01,-1.583999999999999986e+01,2.278459548950195312e+00
1.130000000000000000e+02,1.725340000000000000e+05,2.341000000000000000e+03,3.933052357751876116e-05,1.504190000000000249e-01,-1.600000000000000000e+01,-1.580000000000000071e+01,2.234349966049194336e+00
1.140000000000000000e+02,1.745830000000000000e+05,2.049000000000000000e+03,3.221261067665182054e-05,1.483121000000000023e-01,-1.600000000000000000e+01,-1.582000000000000028e+01,2.237921714782714844e+00
1.150000000000000000e+02,1.774450000000000000e+05,2.862000000000000000e+03,7.452586578438058496e-05,1.464679999999999871e-01,-1.000000000000000000e+01,-1.569999999999999929e+01,2.269536256790161133e+00
1.160000000000000000e+02,1.795920000000000000e+05,2.147000000000000000e+03,2.465120982378721237e-03,1.438921999999999979e-01,-1.500000000000000000e+01,-1.558000000000000007e+01,2.268181562423706055e+00
1.170000000000000000e+02,1.817910000000000000e+05,2.199000000000000000e+03,3.951948019675910473e-05,1.419599000000000000e-01,-1.700000000000000000e+01,-1.558000000000000007e+01,2.240824460983276367e+00
1.180000000000000000e+02,1.840840000000000000e+05,2.293000000000000000e+03,6.049215153325349092e-05,1.399808000000000163e-01,-1.300000000000000000e+01,-1.550000000000000000e+01,2.238881111145019531e+00
1.190000000000000000e+02,1.864140000000000000e+05,2.330000000000000000e+03,3.145894879708066583e-05,1.379171000000000147e-01,-1.500000000000000000e+01,-1.548000000000000043e+01,2.240055084228515625e+00
1.200000000000000000e+02,1.880390000000000000e+05,1.625000000000000000e+03,6.375263183144852519e-05,1.358200999999999992e-01,-2.000000000000000000e+01,-1.564000000000000057e+01,2.202238559722900391e+00
