7.100000000000000000e+01,9.077100000000000000e+04,2.153000000000000000e+03,9.018065611599013209e-05,7.379470000000000474e-02,-1.700000000000000000e+01,-1.778000000000000114e+01,2.183212757110595703e+00
7.200000000000000000e+01,9.304000000000000000e+04,2.269000000000000000e+03,4.025629459647461772e-05,7.379470000000000474e-02,-1.600000000000000000e+01,-1.769999999999999929e+01,2.211929798126220703e+00
7.300000000000000000e+01,9.552400000000000000e+04,2.484000000000000000e+03,7.193812052719295025e-05,7.379470000000000474e-02,-9.000000000000000000e+00,-1.750000000000000000e+01,2.272790908813476562e+00
7.400000000000000000e+01,9.790100000000000000e+04,2.377000000000000000e+03,1.121642781072296202e-04,7.379470000000000474e-02,-1.500000000000000000e+01,-1.742000000000000171e+01,2.205714464187622070e+00
7.500000000000000000e+01,9.967800000000000000e+04,1.777000000000000000e+03,1.727914059301838279e-05,7.379470000000000474e-02,-1.900000000000000000e+01,-1.739999999999999858e+01,2.180275201797485352e+00
7.600000000000000000e+01,1.019630000000000000e+05,2.285000000000000000e+03,1.363892661174759269e-04,7.379470000000000474e-02,-1.600000000000000000e+01,-1.730000000000000071e+01,2.231824874877929688e+00
7.700000000000000000e+01,1.040140000000000000e+05,2.051000000000000000e+03,4.209499820717610419e-05,7.379470000000000474e-02,-1.600000000000000000e+01,-1.721999999999999886e+01,2.217936515808105469e+00
7.800000000000000000e+01,1.066230000000000000e+05,2.609000000000000000e+03,2.657938057382125407e-05,7.379470000000000474e-02,-1.000000000000000000e+01,-1.700000000000000000e+01,2.252006769180297852e+00
7.900000000000000000e+01,1.083870000000000000e+05,1.764000000000000000e+03,1.244839804712682962e-04,7.379470000000000474e-02,-1.900000000000000000e+01,-1.698000000000000043e+01,2.180753707885742188e+00
8.000000000000000000e+01,1.109330000000000000e+05,2.546000000000000000e+03,3.137028033961541951e-05,7.379470000000000474e-02,-1.400000000000000000e+01,-1.685999999999999943e+01,2.241795301437377930e+00
