6.100000000000000000e+01,5.651500000000000000e+04,9.570000000000000000e+02,3.811478791249101050e-06,8.249978000000000034e-01,-2.100000000000000000e+01,-2.044000000000000128e+01,1.600935608148574829e-01
6.200000000000000000e+01,5.749200000000000000e+04,9.770000000000000000e+02,6.661286988673964515e-06,8.241364999999999386e-01,-2.000000000000000000e+01,-2.042000000000000171e+01,9.174189716577529907e-02
6.300000000000000000e+01,5.851500000000000000e+04,1.023000000000000000e+03,5.135400442668469623e-06,8.232571999999999113e-01,-2.100000000000000000e+01,-2.042000000000000171e+01,1.522448062896728516e-01
6.400000000000000000e+01,5.959200000000000000e+04,1.077000000000000000e+03,6.520379884022986516e-06,8.223364999999999148e-01,-2.000000000000000000e+01,-2.042000000000000171e+01,1.722853183746337891e-01
6.500000000000000000e+01,6.056200000000000000e+04,9.700000000000000000e+02,4.597094175551319495e-06,8.213671999999999640e-01,-2.100000000000000000e+01,-2.042000000000000171e+01,1.666580289602279663e-01
6.600000000000000000e+01,6.170400000000000000e+04,1.142000000000000000e+03,2.669060222615371458e-06,8.204941999999999513e-01,-2.000000000000000000e+01,-2.046000000000000085e+01,2.604803442955017090e-01
6.700000000000000000e+01,6.268600000000000000e+04,9.820000000000000000e+02,5.502324711414985359e-05,8.194663999999999282e-01,-1.900000000000000000e+01,-2.042000000000000171e+01,1.561678647994995117e-01
6.800000000000000000e+01,6.367000000000000000e+04,9.840000000000000000e+02,4.678833647631108761e-06,8.185825999999999381e-01,-2.100000000000000000e+01,-2.044000000000000128e+01,1.836960911750793457e-01
6.900000000000000000e+01,6.486100000000000000e+04,1.191000000000000000e+03,2.880655483750160784e-05,8.176970000000000072e-01,-1.900000000000000000e+01,-2.042000000000000171e+01,2.396298646926879883e-01
7.000000000000000000e+01,6.580700000000000000e+04,9.460000000000000000e+02,1.882636024674866349e-05,8.166250999999999927e-01,-2.100000000000000000e+01,-2.044000000000000128e+01,1.135013028979301453e-01
