1.010000000000000000e+02,1.577110000000000000e+05,1.890000000000000000e+03,3.993636346422135830e-05,7.455160000000000953e-02,-1.500000000000000000e+01,-1.332000000000000028e+01,2.271429300308227539e+00
1.020000000000000000e+02,1.605860000000000000e+05,2.875000000000000000e+03,7.243026630021631718e-05,7.455160000000000953e-02,-8.000000000000000000e+00,-1.306000000000000050e+01,2.293486356735229492e+00
1.030000000000000000e+02,1.628860000000000000e+05,2.300000000000000000e+03,2.037407684838399291e-04,7.455160000000000953e-02,-1.300000000000000000e+01,-1.296000000000000085e+01,2.286119222640991211e+00
1.040000000000000000e+02,1.652280000000000000e+05,2.342000000000000000e+03,7.396721048280596733e-05,7.455160000000000953e-02,-1.000000000000000000e+01,-1.274000000000000021e+01,2.299411058425903320e+00
1.050000000000000000e+02,1.683560000000000000e+05,3.128000000000000000e+03,1.122369849326787516e-05,7.455160000000000953e-02,-3.000000000000000000e+00,-1.240000000000000036e+01,2.292083740234375000e+00
1.060000000000000000e+02,1.702450000000000000e+05,1.889000000000000000e+03,9.507245704298838973e-05,7.455160000000000953e-02,-1.600000000000000000e+01,-1.240000000000000036e+01,2.279027938842773438e+00
1.070000000000000000e+02,1.732560000000000000e+05,3.011000000000000000e+03,3.208053531125187874e-04,7.455160000000000953e-02,-3.000000000000000000e+00,-1.225999999999999979e+01,2.303213834762573242e+00
1.080000000000000000e+02,1.762380000000000000e+05,2.982000000000000000e+03,1.405653165420517325e-05,7.455160000000000953e-02,-7.000000000000000000e+00,-1.208000000000000007e+01,2.325207471847534180e+00
1.090000000000000000e+02,1.784860000000000000e+05,2.248000000000000000e+03,6.269814184634014964e-05,7.455160000000000953e-02,-1.400000000000000000e+01,-1.217999999999999972e+01,2.265815734863281250e+00
1.100000000000000000e+02,1.812720000000000000e+05,2.786000000000000000e+03,1.486059045419096947e-04,7.455160000000000953e-02,-7.000000000000000000e+00,-1.208000000000000007e+01,2.301589488983154297e+00
