6.100000000000000000e+01,6.270100000000000000e+04,1.748000000000000000e+03,1.249402412213385105e-04,1.259624000000000021e-01,-1.900000000000000000e+01,-1.996000000000000085e+01,2.221037149429321289e+00
6.200000000000000000e+01,6.475200000000000000e+04,2.051000000000000000e+03,2.713391040742862970e-05,1.243892000000000053e-01,-1.600000000000000000e+01,-1.985999999999999943e+01,2.235574007034301758e+00
6.300000000000000000e+01,6.656400000000000000e+04,1.812000000000000000e+03,5.555097231990657747e-05,1.225432999999999939e-01,-1.700000000000000000e+01,-1.980000000000000071e+01,2.245718717575073242e+00
6.400000000000000000e+01,6.847200000000000000e+04,1.908000000000000000e+03,4.155108763370662928e-04,1.209125000000000061e-01,-1.700000000000000000e+01,-1.973999999999999844e+01,2.248284578323364258e+00
6.500000000000000000e+01,7.060500000000000000e+04,2.133000000000000000e+03,1.121005043387413025e-04,1.191953000000000040e-01,-1.700000000000000000e+01,-1.966000000000000014e+01,2.204986095428466797e+00
6.600000000000000000e+01,7.292900000000000000e+04,2.324000000000000000e+03,1.836764204199425876e-05,1.172756000000000076e-01,-1.500000000000000000e+01,-1.953999999999999915e+01,2.229408264160156250e+00
6.700000000000000000e+01,7.453400000000000000e+04,1.605000000000000000e+03,1.713860547170042992e-04,1.151839999999999947e-01,-2.000000000000000000e+01,-1.953999999999999915e+01,2.186998844146728516e+00
6.800000000000000000e+01,7.628700000000000000e+04,1.753000000000000000e+03,5.049589162808842957e-05,1.137394999999999934e-01,-1.700000000000000000e+01,-1.950000000000000000e+01,2.211089134216308594e+00
6.900000000000000000e+01,7.836100000000000000e+04,2.074000000000000000e+03,2.885632602556142956e-05,1.121618000000000059e-01,-1.500000000000000000e+01,-1.937999999999999901e+01,2.272740125656127930e+00
7.000000000000000000e+01,8.059800000000000000e+04,2.237000000000000000e+03,9.028545900946483016e-05,1.102951999999999960e-01,-1.200000000000000000e+01,-1.919999999999999929e+01,2.276824474334716797e+00
