7.100000000000000000e+01,7.671400000000000000e+04,1.380000000000000000e+03,7.018425094429403543e-05,5.187377000000000793e-01,-1.700000000000000000e+01,-1.950000000000000000e+01,1.447950363159179688e+00
7.200000000000000000e+01,7.822100000000000000e+04,1.507000000000000000e+03,6.293226761044934392e-06,5.174957000000000029e-01,-1.800000000000000000e+01,-1.944000000000000128e+01,1.493059396743774414e+00
7.300000000000000000e+01,7.941700000000000000e+04,1.196000000000000000e+03,6.118765213614096865e-06,5.161394000000000259e-01,-2.100000000000000000e+01,-1.950000000000000000e+01,1.460500001907348633e+00
7.400000000000000000e+01,8.107500000000000000e+04,1.658000000000000000e+03,9.794723155209794641e-05,5.150630000000000486e-01,-1.800000000000000000e+01,-1.946000000000000085e+01,1.510549545288085938e+00
7.500000000000000000e+01,8.295400000000000000e+04,1.879000000000000000e+03,4.240913767716847360e-05,5.135707999999999940e-01,-1.600000000000000000e+01,-1.937999999999999901e+01,1.521533489227294922e+00
7.600000000000000000e+01,8.452100000000000000e+04,1.567000000000000000e+03,3.428665877436287701e-05,5.118797000000000486e-01,-1.700000000000000000e+01,-1.932000000000000028e+01,1.513719916343688965e+00
7.700000000000000000e+01,8.631300000000000000e+04,1.792000000000000000e+03,5.838281867909245193e-05,5.104694000000000731e-01,-1.600000000000000000e+01,-1.921999999999999886e+01,1.550293087959289551e+00
7.800000000000000000e+01,8.752300000000000000e+04,1.210000000000000000e+03,6.002529335091821849e-05,5.088565999999999923e-01,-2.000000000000000000e+01,-1.919999999999999929e+01,1.466284632682800293e+00
7.900000000000000000e+01,8.914100000000000000e+04,1.618000000000000000e+03,8.188955689547583461e-05,5.077675999999999856e-01,-1.600000000000000000e+01,-1.910000000000000142e+01,1.504084944725036621e+00
8.000000000000000000e+01,9.095800000000000000e+04,1.817000000000000000e+03,2.258716449432540685e-05,5.063113999999999670e-01,-1.500000000000000000e+01,-1.901999999999999957e+01,1.566003441810607910e+00
