1.310000000000000000e+02,1.725100000000000000e+05,1.478000000000000000e+03,4.106414053239859641e-05,4.326095000000000357e-01,-2.000000000000000000e+01,-1.773999999999999844e+01,1.619874358177185059e+00
1.320000000000000000e+02,1.744740000000000000e+05,1.964000000000000000e+03,1.224297448061406612e-04,4.312793000000000321e-01,-1.900000000000000000e+01,-1.780000000000000071e+01,1.676461338996887207e+00
1.330000000000000000e+02,1.762790000000000000e+05,1.805000000000000000e+03,6.197579205036163330e-05,4.295117000000000518e-01,-1.900000000000000000e+01,-1.783999999999999986e+01,1.703436613082885742e+00
1.340000000000000000e+02,1.778060000000000000e+05,1.527000000000000000e+03,1.043443262460641563e-04,4.278872000000000231e-01,-1.900000000000000000e+01,-1.792000000000000171e+01,1.640254855155944824e+00
1.350000000000000000e+02,1.797120000000000000e+05,1.906000000000000000e+03,2.975968345708679408e-05,4.265129000000000281e-01,-1.600000000000000000e+01,-1.787999999999999901e+01,1.683518171310424805e+00
1.360000000000000000e+02,1.813730000000000000e+05,1.661000000000000000e+03,1.787266373867169023e-04,4.247975000000000501e-01,-1.600000000000000000e+01,-1.782000000000000028e+01,1.707673907279968262e+00
1.370000000000000000e+02,1.831500000000000000e+05,1.777000000000000000e+03,7.207765593193471432e-04,4.233026000000000288e-01,-1.700000000000000000e+01,-1.776000000000000156e+01,1.735193252563476562e+00
1.380000000000000000e+02,1.853250000000000000e+05,2.175000000000000000e+03,5.678396337316371500e-05,4.217033000000000031e-01,-1.600000000000000000e+01,-1.767999999999999972e+01,1.753124952316284180e+00
1.390000000000000000e+02,1.868520000000000000e+05,1.527000000000000000e+03,5.405788760981522501e-05,4.197458000000000578e-01,-2.000000000000000000e+01,-1.769999999999999929e+01,1.672731637954711914e+00
1.400000000000000000e+02,1.884880000000000000e+05,1.636000000000000000e+03,2.401744677626993507e-05,4.183715000000000073e-01,-2.000000000000000000e+01,-1.767999999999999972e+01,1.696262478828430176e+00
