1.010000000000000000e+02,1.468450000000000000e+05,1.946000000000000000e+03,3.604569428716786206e-05,1.731835999999999931e-01,-1.600000000000000000e+01,-1.616000000000000014e+01,2.372293710708618164e+00
1.020000000000000000e+02,1.492740000000000000e+05,2.429000000000000000e+03,3.542973718140274286e-05,1.714322000000000068e-01,-1.500000000000000000e+01,-1.603999999999999915e+01,2.349555969238281250e+00
1.030000000000000000e+02,1.516900000000000000e+05,2.416000000000000000e+03,1.087318742065690458e-04,1.692461000000000104e-01,-1.400000000000000000e+01,-1.591999999999999993e+01,2.362530231475830078e+00
1.040000000000000000e+02,1.539350000000000000e+05,2.245000000000000000e+03,2.683480852283537388e-05,1.670716999999999897e-01,-1.700000000000000000e+01,-1.585999999999999943e+01,2.376242876052856445e+00
1.050000000000000000e+02,1.558790000000000000e+05,1.944000000000000000e+03,1.568431071063969284e-05,1.650512000000000090e-01,-1.200000000000000000e+01,-1.575999999999999979e+01,2.420249462127685547e+00
1.060000000000000000e+02,1.577880000000000000e+05,1.909000000000000000e+03,1.090098230633884668e-04,1.633015999999999912e-01,-1.800000000000000000e+01,-1.580000000000000071e+01,2.337865352630615234e+00
1.070000000000000000e+02,1.598300000000000000e+05,2.042000000000000000e+03,1.050308037520153448e-05,1.615834999999999910e-01,-1.600000000000000000e+01,-1.583999999999999986e+01,2.377277851104736328e+00
1.080000000000000000e+02,1.621390000000000000e+05,2.309000000000000000e+03,1.907085425045806915e-05,1.597456999999999905e-01,-1.300000000000000000e+01,-1.577999999999999936e+01,2.268733263015747070e+00
1.090000000000000000e+02,1.643880000000000000e+05,2.249000000000000000e+03,3.900972296833060682e-05,1.576676000000000188e-01,-1.600000000000000000e+01,-1.577999999999999936e+01,2.268875837326049805e+00
1.100000000000000000e+02,1.659050000000000000e+05,1.517000000000000000e+03,8.165492909029126167e-05,1.556434999999999902e-01,-2.000000000000000000e+01,-1.585999999999999943e+01,2.254167556762695312e+00
